INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GMRINFRA,26-Nov-2015,0,XX,13.5,14,13.25,13.35,13.35,1222,6453.87,168870000,-1521000,17-NOV-2015,
FUTSTK,GMRINFRA,31-Dec-2015,0,XX,13.4,13.95,13.3,13.35,13.35,113,597.9,8268000,2769000,17-NOV-2015,
FUTSTK,GMRINFRA,28-Jan-2016,0,XX,13.4,13.4,13.4,13.4,13.4,1,5.22,195000,39000,17-NOV-2015,
FUTSTK,GODREJIND,26-Nov-2015,0,XX,390.3,391.2,378.05,381.8,381.8,1021,5079.1,2429700,27300,17-NOV-2015,
FUTSTK,GODREJIND,31-Dec-2015,0,XX,388.85,388.85,375,375.5,391.5,42,206.07,59800,32500,17-NOV-2015,
FUTSTK,GODREJIND,28-Jan-2016,0,XX,0,0,0,405,393.7,0,0,0,0,17-NOV-2015,
FUTSTK,GRASIM,26-Nov-2015,0,XX,3684.25,3684.25,3580.2,3619.45,3619.45,1285,6970.85,831450,-18750,17-NOV-2015,
FUTSTK,GRASIM,31-Dec-2015,0,XX,3680.4,3680.4,3599,3634.7,3634.7,51,277.77,25800,2250,17-NOV-2015,
FUTSTK,GRASIM,28-Jan-2016,0,XX,0,0,0,3718.55,3667.4,0,0,300,0,17-NOV-2015,
FUTSTK,HAVELLS,26-Nov-2015,0,XX,258.65,262.3,256.8,257.55,257.55,762,3949.13,4506000,54000,17-NOV-2015,
FUTSTK,HAVELLS,31-Dec-2015,0,XX,262,263.05,258.55,259.15,259.15,52,270.89,296000,10000,17-NOV-2015,
FUTSTK,HAVELLS,28-Jan-2016,0,XX,0,0,0,257.2,260.25,0,0,0,0,17-NOV-2015,
FUTSTK,HCLTECH,26-Nov-2015,0,XX,842.95,861.7,839.3,856.4,856.4,2954,15156.74,5833800,-229200,17-NOV-2015,
FUTSTK,HCLTECH,31-Dec-2015,0,XX,844,865,844,859.9,859.9,209,1078.55,647400,31200,17-NOV-2015,
FUTSTK,HCLTECH,28-Jan-2016,0,XX,853.35,866.05,853.35,866.05,869.3,21,108.35,19800,12600,17-NOV-2015,
FUTSTK,HDFC,26-Nov-2015,0,XX,1190,1205.4,1186.3,1202.25,1202.25,8415,40248.03,11203200,-615200,17-NOV-2015,
FUTSTK,HDFC,31-Dec-2015,0,XX,1196.95,1212.4,1194.5,1209.15,1209.15,421,2024.18,219600,77200,17-NOV-2015,
FUTSTK,HDFC,28-Jan-2016,0,XX,1209.9,1209.9,1209.9,1209.9,1218.35,1,4.83,2400,400,17-NOV-2015,
FUTSTK,HDFCBANK,26-Nov-2015,0,XX,1073.45,1073.5,1055,1063.8,1063.8,6937,36831.37,25199500,-378500,17-NOV-2015,
FUTSTK,HDFCBANK,31-Dec-2015,0,XX,1071,1072.05,1062.45,1070.6,1070.6,849,4537.49,674500,297500,17-NOV-2015,
FUTSTK,HDFCBANK,28-Jan-2016,0,XX,1074,1077.75,1069.75,1076.15,1076.15,278,1496.15,140000,135000,17-NOV-2015,
FUTSTK,HDIL,26-Nov-2015,0,XX,63.1,64.45,62.35,64.1,64.1,3010,11470.44,19014000,-642000,17-NOV-2015,
FUTSTK,HDIL,31-Dec-2015,0,XX,63.5,64.55,62.7,64.45,64.45,73,278.86,954000,192000,17-NOV-2015,
FUTSTK,HDIL,28-Jan-2016,0,XX,64.4,64.4,64.4,64.4,64.75,1,3.86,36000,-6000,17-NOV-2015,
FUTSTK,HEROMOTOCO,26-Nov-2015,0,XX,2604,2624.3,2581.05,2596.95,2596.95,3553,18463.34,1106400,-60400,17-NOV-2015,
FUTSTK,HEROMOTOCO,31-Dec-2015,0,XX,2613.9,2634.55,2596.35,2609.25,2609.25,62,323.56,23800,-1200,17-NOV-2015,
FUTSTK,HEROMOTOCO,28-Jan-2016,0,XX,0,0,0,2621,2636,0,0,200,0,17-NOV-2015,
FUTSTK,HEXAWARE,26-Nov-2015,0,XX,257.85,260.25,251.25,252.8,252.8,1727,8803.69,4262000,412000,17-NOV-2015,
FUTSTK,HEXAWARE,31-Dec-2015,0,XX,260.1,260.1,253,254.1,254.1,90,461.68,534000,132000,17-NOV-2015,
FUTSTK,HEXAWARE,28-Jan-2016,0,XX,0,0,0,264,255.35,0,0,4000,0,17-NOV-2015,
FUTSTK,HINDALCO,26-Nov-2015,0,XX,79.95,82.75,79.5,81.2,81.2,5766,23550.32,48510000,-570000,17-NOV-2015,
FUTSTK,HINDALCO,31-Dec-2015,0,XX,80.1,83.1,80,81.6,81.6,322,1320.66,1945000,725000,17-NOV-2015,
FUTSTK,HINDALCO,28-Jan-2016,0,XX,0,0,0,79.15,82.05,0,0,10000,0,17-NOV-2015,
FUTSTK,HINDPETRO,26-Nov-2015,0,XX,782.5,782.5,766.65,773,773,3425,15846.22,9350400,18600,17-NOV-2015,
FUTSTK,HINDPETRO,31-Dec-2015,0,XX,785,785,771.45,776.6,776.6,65,302.16,78600,6600,17-NOV-2015,
FUTSTK,HINDPETRO,28-Jan-2016,0,XX,0,0,0,801.45,782.45,0,0,2400,0,17-NOV-2015,
FUTSTK,HINDUNILVR,26-Nov-2015,0,XX,787.05,800.9,783.65,799.05,799.05,3303,15721.62,2945400,-189000,17-NOV-2015,
FUTSTK,HINDUNILVR,31-Dec-2015,0,XX,789.85,804.85,789.75,803.4,803.4,96,459.6,87600,3000,17-NOV-2015,
FUTSTK,HINDUNILVR,28-Jan-2016,0,XX,0,0,0,816.35,810,0,0,0,0,17-NOV-2015,
FUTSTK,HINDZINC,26-Nov-2015,0,XX,144.95,148.4,144.95,147.75,147.75,267,1259.04,1782400,-89600,17-NOV-2015,
FUTSTK,HINDZINC,31-Dec-2015,0,XX,148,148.95,148,148.95,148.9,10,47.3,60800,6400,17-NOV-2015,
FUTSTK,HINDZINC,28-Jan-2016,0,XX,0,0,0,158.55,149.75,0,0,0,0,17-NOV-2015,
FUTSTK,IBREALEST,26-Nov-2015,0,XX,61.15,62,59.4,60.2,60.2,1465,8001.52,36441000,1557000,17-NOV-2015,
FUTSTK,IBREALEST,31-Dec-2015,0,XX,61.85,61.85,60,60.9,60.9,32,174.88,432000,180000,17-NOV-2015,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,0,0,0,65.35,60.9,0,0,0,0,17-NOV-2015,
FUTSTK,IBULHSGFIN,26-Nov-2015,0,XX,634.4,641.4,621.1,623.65,623.65,4858,24494.32,8245600,657600,17-NOV-2015,
FUTSTK,IBULHSGFIN,31-Dec-2015,0,XX,645,645,625,627.4,627.4,255,1288.4,346400,77600,17-NOV-2015,
FUTSTK,IBULHSGFIN,28-Jan-2016,0,XX,633,633,633,633,630.05,1,5.06,28000,0,17-NOV-2015,
FUTSTK,ICICIBANK,26-Nov-2015,0,XX,270.45,272,265.45,268.25,268.25,16498,75452.33,63914900,-2196400,17-NOV-2015,
FUTSTK,ICICIBANK,31-Dec-2015,0,XX,272.25,273.2,266.85,269.6,269.6,1051,4822.73,2670700,676600,17-NOV-2015,
FUTSTK,ICICIBANK,28-Jan-2016,0,XX,273.4,273.8,269,271.4,271.4,87,403.43,88400,18700,17-NOV-2015,
FUTSTK,IDBI,26-Nov-2015,0,XX,89,89.1,86.5,86.85,86.85,1645,11510.1,39064000,-624000,17-NOV-2015,
FUTSTK,IDBI,31-Dec-2015,0,XX,89.2,89.2,87,87.25,87.25,80,562.14,1456000,264000,17-NOV-2015,
FUTSTK,IDBI,28-Jan-2016,0,XX,88.75,88.75,87.5,87.5,87.8,2,14.1,32000,16000,17-NOV-2015,
FUTSTK,IDEA,26-Nov-2015,0,XX,130.35,130.5,127.6,129.6,129.6,1790,6928.16,45477000,-423000,17-NOV-2015,
FUTSTK,IDEA,31-Dec-2015,0,XX,129.85,129.85,126.65,128.6,128.6,731,2803.23,3018000,1434000,17-NOV-2015,
FUTSTK,IDEA,28-Jan-2016,0,XX,128.5,129.2,127.05,127.5,132.9,11,42.06,216000,27000,17-NOV-2015,
FUTSTK,IDFC,26-Nov-2015,0,XX,53.75,54.2,52.9,53.85,53.85,2049,3619.49,54585300,323400,17-NOV-2015,
FUTSTK,IDFC,31-Dec-2015,0,XX,54.25,54.5,53.25,54.15,54.15,241,427.4,2118600,405900,17-NOV-2015,
FUTSTK,IDFC,28-Jan-2016,0,XX,54.85,54.85,53.55,54.25,54.25,30,53.48,145200,85800,17-NOV-2015,
FUTSTK,IFCI,26-Nov-2015,0,XX,26.4,27.6,25.75,27.45,27.45,2129,11460.79,62180000,1860000,17-NOV-2015,
FUTSTK,IFCI,31-Dec-2015,0,XX,26.35,27.75,26,27.65,27.65,114,617.21,2620000,340000,17-NOV-2015,
FUTSTK,IFCI,28-Jan-2016,0,XX,0,0,0,26.8,27.7,0,0,40000,0,17-NOV-2015,
FUTSTK,IGL,26-Nov-2015,0,XX,470.3,478.3,468.9,472.4,472.4,292,1520.43,1043900,-25300,17-NOV-2015,
FUTSTK,IGL,31-Dec-2015,0,XX,475,475,475,475,476.2,1,5.22,12100,1100,17-NOV-2015,
FUTSTK,IGL,28-Jan-2016,0,XX,0,0,0,499.05,478.9,0,0,0,0,17-NOV-2015,
FUTSTK,INDIACEM,26-Nov-2015,0,XX,80.7,83.35,79.9,82.2,82.2,1483,7306.21,26034000,-414000,17-NOV-2015,
FUTSTK,INDIACEM,31-Dec-2015,0,XX,81.7,83.25,81.7,82.7,82.7,23,114.17,360000,36000,17-NOV-2015,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,81.75,84,81.75,83.8,83.05,4,20.01,156000,-12000,17-NOV-2015,
FUTSTK,INDUSINDBK,26-Nov-2015,0,XX,916.4,916.4,902.15,908,908,2165,11795.61,5422200,103800,17-NOV-2015,
FUTSTK,INDUSINDBK,31-Dec-2015,0,XX,919.4,919.4,908.5,912.65,912.65,104,569.45,225600,40200,17-NOV-2015,
FUTSTK,INDUSINDBK,28-Jan-2016,0,XX,0,0,0,918,919.55,0,0,600,0,17-NOV-2015,
FUTSTK,INFRATEL,26-Nov-2015,0,XX,373.95,386.8,373,385.3,385.3,833,4132.07,1515800,-237900,17-NOV-2015,
FUTSTK,INFRATEL,31-Dec-2015,0,XX,376.5,387.95,376.5,387.95,388.45,7,34.67,22100,1300,17-NOV-2015,
FUTSTK,INFRATEL,28-Jan-2016,0,XX,0,0,0,392.8,390.65,0,0,0,0,17-NOV-2015,
FUTSTK,INFY,26-Nov-2015,0,XX,1076.85,1085.35,1055.5,1064.95,1064.95,11056,58890.86,11323500,464000,17-NOV-2015,
FUTSTK,INFY,31-Dec-2015,0,XX,1090.9,1090.9,1062,1070.8,1070.8,1527,8178.06,1065000,388500,17-NOV-2015,
FUTSTK,INFY,28-Jan-2016,0,XX,1085.75,1085.75,1070.1,1073.2,1073.2,8,42.98,11500,4000,17-NOV-2015,
FUTSTK,IOB,26-Nov-2015,0,XX,30.7,30.7,30.05,30.35,30.35,315,1335.68,11620000,-28000,17-NOV-2015,
FUTSTK,IOB,31-Dec-2015,0,XX,30.5,30.5,29.7,30,30,77,322.62,1862000,532000,17-NOV-2015,
FUTSTK,IOB,28-Jan-2016,0,XX,0,0,0,30.1,31.15,0,0,224000,0,17-NOV-2015,
FUTSTK,IOC,26-Nov-2015,0,XX,404.85,407.8,399,401.35,401.35,1286,6196.58,9133200,61200,17-NOV-2015,
FUTSTK,IOC,31-Dec-2015,0,XX,405.9,407,401.65,403.75,403.75,119,576.36,366000,64800,17-NOV-2015,
FUTSTK,IOC,28-Jan-2016,0,XX,0,0,0,408.25,405.75,0,0,1200,0,17-NOV-2015,
FUTSTK,IRB,26-Nov-2015,0,XX,244.6,251.7,241.65,248.55,248.55,1649,8509.32,5107200,4200,17-NOV-2015,
FUTSTK,IRB,31-Dec-2015,0,XX,245.4,252.5,243.7,250.75,250.75,44,228.79,69300,18900,17-NOV-2015,
FUTSTK,IRB,28-Jan-2016,0,XX,0,0,0,253.35,251.4,0,0,0,0,17-NOV-2015,
FUTSTK,ITC,26-Nov-2015,0,XX,341.05,350.2,340.2,349,349,5450,30251.93,24364800,-654400,17-NOV-2015,
FUTSTK,ITC,31-Dec-2015,0,XX,343,352.1,343,350.9,350.9,375,2098.49,539200,107200,17-NOV-2015,
FUTSTK,ITC,28-Jan-2016,0,XX,347.95,353.15,347.95,353.05,353.05,15,84.27,33600,19200,17-NOV-2015,
FUTSTK,JINDALSTEL,26-Nov-2015,0,XX,84.95,84.95,81.05,82.55,82.55,1031,5954.57,42875000,-1533000,17-NOV-2015,
FUTSTK,JINDALSTEL,31-Dec-2015,0,XX,83.75,84,82.25,82.95,82.95,26,151.22,1890000,-35000,17-NOV-2015,
FUTSTK,JINDALSTEL,28-Jan-2016,0,XX,0,0,0,78.35,83.2,0,0,21000,0,17-NOV-2015,
FUTSTK,JISLJALEQS,26-Nov-2015,0,XX,68.65,68.85,66.9,67.5,67.5,808,4386.26,47432000,64000,17-NOV-2015,
FUTSTK,JISLJALEQS,31-Dec-2015,0,XX,69.1,69.25,67.45,67.95,67.95,49,267.57,688000,248000,17-NOV-2015,
FUTSTK,JISLJALEQS,28-Jan-2016,0,XX,0,0,0,65.35,68.25,0,0,0,0,17-NOV-2015,
FUTSTK,JPASSOCIAT,26-Nov-2015,0,XX,13.1,13.3,12.6,12.9,12.9,866,5364.04,154464000,816000,17-NOV-2015,
FUTSTK,JPASSOCIAT,31-Dec-2015,0,XX,13.3,13.3,12.75,12.95,12.95,66,408.48,4704000,336000,17-NOV-2015,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,0,0,0,12.9,13,0,0,240000,0,17-NOV-2015,
FUTSTK,JSWENERGY,26-Nov-2015,0,XX,84.7,85.7,83.1,84.4,84.4,493,2500.86,5760000,162000,17-NOV-2015,
FUTSTK,JSWENERGY,31-Dec-2015,0,XX,86,86,83.75,84.9,84.9,44,224.88,318000,168000,17-NOV-2015,
FUTSTK,JSWENERGY,28-Jan-2016,0,XX,0,0,0,91.8,85.45,0,0,0,0,17-NOV-2015,
FUTSTK,JSWSTEEL,26-Nov-2015,0,XX,909.15,919,894,897,897,3102,16851.81,10503000,-49200,17-NOV-2015,
FUTSTK,JSWSTEEL,31-Dec-2015,0,XX,916,923,900,900.5,900.5,206,1121.96,113400,56400,17-NOV-2015,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,0,0,0,938.6,907.65,0,0,0,0,17-NOV-2015,
FUTSTK,JUBLFOOD,26-Nov-2015,0,XX,1404.5,1444.8,1381.05,1417.85,1417.85,3461,14635.28,1987800,-447000,17-NOV-2015,
FUTSTK,JUBLFOOD,31-Dec-2015,0,XX,1400,1448.85,1400,1424.35,1424.35,1274,5394.14,390300,369600,17-NOV-2015,
FUTSTK,JUBLFOOD,28-Jan-2016,0,XX,0,0,0,1392.35,1433.15,0,0,600,0,17-NOV-2015,
FUTSTK,JUSTDIAL,26-Nov-2015,0,XX,790.55,808.9,786.55,798.75,798.75,1988,7947.14,2297000,-46500,17-NOV-2015,
FUTSTK,JUSTDIAL,31-Dec-2015,0,XX,775.9,796.35,772,786,786,180,706.56,199500,40500,17-NOV-2015,
FUTSTK,JUSTDIAL,28-Jan-2016,0,XX,780,786.75,780,782.05,816.95,11,43,12000,2500,17-NOV-2015,
FUTSTK,KOTAKBANK,26-Nov-2015,0,XX,681.3,683.15,673.8,679.1,679.1,3874,18400.12,9919000,-123200,17-NOV-2015,
FUTSTK,KOTAKBANK,31-Dec-2015,0,XX,686.6,687,678.65,682.8,682.8,313,1493.92,775600,78400,17-NOV-2015,
FUTSTK,KOTAKBANK,28-Jan-2016,0,XX,0,0,0,673.5,687.1,0,0,1400,0,17-NOV-2015,
FUTSTK,KSCL,26-Nov-2015,0,XX,393.25,425.8,387.05,418.55,418.55,6122,18845.79,2265000,-90750,17-NOV-2015,
FUTSTK,KSCL,31-Dec-2015,0,XX,392.85,417.85,380.1,412.8,412.8,145,443.18,108750,-1500,17-NOV-2015,
FUTSTK,KSCL,28-Jan-2016,0,XX,419.7,419.7,419.25,419.25,424.4,5,15.73,5250,3750,17-NOV-2015,
FUTSTK,KTKBANK,26-Nov-2015,0,XX,125.95,126.6,124.25,125.7,125.7,1297,6512.82,13432000,188000,17-NOV-2015,
FUTSTK,KTKBANK,31-Dec-2015,0,XX,126,127.25,125.1,126.35,126.35,41,206.97,300000,72000,17-NOV-2015,
FUTSTK,KTKBANK,28-Jan-2016,0,XX,0,0,0,126.05,126.95,0,0,0,0,17-NOV-2015,
FUTSTK,L&TFH,26-Nov-2015,0,XX,66.1,66.5,65.65,65.85,65.85,248,1307.92,24184000,96000,17-NOV-2015,
FUTSTK,L&TFH,31-Dec-2015,0,XX,66.45,66.6,66.1,66.25,66.25,32,169.66,680000,216000,17-NOV-2015,
FUTSTK,L&TFH,28-Jan-2016,0,XX,0,0,0,68.4,66.6,0,0,0,0,17-NOV-2015,
FUTSTK,LICHSGFIN,26-Nov-2015,0,XX,473.6,475.6,464.1,466.85,466.85,3223,16604.61,7931000,67100,17-NOV-2015,
FUTSTK,LICHSGFIN,31-Dec-2015,0,XX,476.25,476.8,467,469.8,469.8,105,544.1,108900,33000,17-NOV-2015,
FUTSTK,LICHSGFIN,28-Jan-2016,0,XX,0,0,0,480.25,473.3,0,0,3300,0,17-NOV-2015,
FUTSTK,LT,26-Nov-2015,0,XX,1369.95,1374.9,1348.1,1356.4,1356.4,9551,38947.14,11450700,117600,17-NOV-2015,
FUTSTK,LT,31-Dec-2015,0,XX,1380.05,1383,1356.7,1364.05,1364.05,800,3280.16,535800,103800,17-NOV-2015,
FUTSTK,LT,28-Jan-2016,0,XX,1404.55,1404.55,1365,1372.55,1372.55,29,119.74,28800,-900,17-NOV-2015,
FUTSTK,LUPIN,26-Nov-2015,0,XX,1814.35,1834.95,1795.5,1805.5,1805.5,4704,25605.75,3294000,53400,17-NOV-2015,
FUTSTK,LUPIN,31-Dec-2015,0,XX,1830.5,1844,1806.75,1816.1,1816.1,257,1407.68,169800,12900,17-NOV-2015,
FUTSTK,LUPIN,28-Jan-2016,0,XX,0,0,0,1954,1825.85,0,0,300,0,17-NOV-2015,
FUTSTK,M&M,26-Nov-2015,0,XX,1280.9,1301,1272.15,1293.75,1293.75,4394,22618.19,3211200,-15200,17-NOV-2015,
FUTSTK,M&M,31-Dec-2015,0,XX,1287,1307,1279,1300.45,1300.45,372,1924.02,401600,83200,17-NOV-2015,
FUTSTK,M&M,28-Jan-2016,0,XX,0,0,0,1250.6,1307.7,0,0,0,0,17-NOV-2015,
FUTSTK,M&MFIN,26-Nov-2015,0,XX,229.55,235.4,229.55,234.15,234.15,885,4124.38,13512000,-18000,17-NOV-2015,
FUTSTK,M&MFIN,31-Dec-2015,0,XX,232,233.8,229.5,233.25,233.25,77,357.5,226000,76000,17-NOV-2015,
FUTSTK,M&MFIN,28-Jan-2016,0,XX,0,0,0,234.95,237.4,0,0,0,0,17-NOV-2015,
FUTSTK,MARICO,26-Nov-2015,0,XX,393.95,404.4,393.95,403.3,403.3,426,2217.61,1712100,-29900,17-NOV-2015,
FUTSTK,MARICO,31-Dec-2015,0,XX,398.65,404.9,397,403.5,403.5,19,98.93,209300,5200,17-NOV-2015,
FUTSTK,MARICO,28-Jan-2016,0,XX,0,0,0,399.35,407.85,0,0,0,0,17-NOV-2015,
FUTSTK,MARUTI,26-Nov-2015,0,XX,4638.75,4672.8,4626,4636.6,4636.6,7454,43279.53,2027375,-102750,17-NOV-2015,
FUTSTK,MARUTI,31-Dec-2015,0,XX,4652.8,4676.65,4633,4643.7,4643.7,658,3824.32,228125,-7625,17-NOV-2015,
FUTSTK,MARUTI,28-Jan-2016,0,XX,4659,4691.6,4650,4651.35,4651.35,46,268.62,16500,3250,17-NOV-2015,
FUTSTK,MCLEODRUSS,26-Nov-2015,0,XX,170.2,178.95,169,176.55,176.55,1119,4329.61,2426600,105600,17-NOV-2015,
FUTSTK,MCLEODRUSS,31-Dec-2015,0,XX,170.65,178,170.65,177.55,177.55,4,15.44,44000,2200,17-NOV-2015,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,176.25,176.25,176.25,176.25,178.7,1,3.87,2200,2200,17-NOV-2015,
FUTSTK,MINDTREE,26-Nov-2015,0,XX,1487.05,1487.05,1450,1458.5,1458.5,858,5003.37,345200,-26400,17-NOV-2015,
FUTSTK,MINDTREE,31-Dec-2015,0,XX,1480,1480,1456,1468.8,1468.8,14,82.02,9600,4400,17-NOV-2015,
FUTSTK,MINDTREE,28-Jan-2016,0,XX,0,0,0,1490.2,1477.15,0,0,400,0,17-NOV-2015,
FUTSTK,MOTHERSUMI,26-Nov-2015,0,XX,276.8,283.2,276.4,279.1,279.1,4482,18857.7,9603000,-283500,17-NOV-2015,
FUTSTK,MOTHERSUMI,31-Dec-2015,0,XX,278.3,284.7,278,280.95,280.95,119,503.34,289500,52500,17-NOV-2015,
FUTSTK,MOTHERSUMI,28-Jan-2016,0,XX,0,0,0,255.9,283,0,0,0,0,17-NOV-2015,
FUTSTK,MRF,26-Nov-2015,0,XX,38263.35,39925,38100,39555.55,39555.55,2407,14165.93,52155,-2715,17-NOV-2015,
FUTSTK,MRF,31-Dec-2015,0,XX,38414.75,40097.9,38400,39794.5,39794.5,80,475.37,1755,570,17-NOV-2015,
FUTSTK,MRF,28-Jan-2016,0,XX,0,0,0,41413.9,40108.95,0,0,0,0,17-NOV-2015,
FUTSTK,NCC,26-Nov-2015,0,XX,79,79.4,77.5,78.95,78.95,676,4247.2,9072000,-200000,17-NOV-2015,
FUTSTK,NCC,31-Dec-2015,0,XX,0,0,0,79.3,79.5,2,12.56,96000,-16000,17-NOV-2015,
FUTSTK,NCC,28-Jan-2016,0,XX,0,0,0,78,79.95,0,0,16000,0,17-NOV-2015,
FUTSTK,NHPC,26-Nov-2015,0,XX,18.65,18.7,18.45,18.5,18.5,166,830.25,26406000,-1080000,17-NOV-2015,
FUTSTK,NHPC,31-Dec-2015,0,XX,18.8,18.8,18.6,18.65,18.65,12,60.43,1080000,135000,17-NOV-2015,
FUTSTK,NHPC,28-Jan-2016,0,XX,0,0,0,17.85,18.75,0,0,54000,0,17-NOV-2015,
FUTSTK,NMDC,26-Nov-2015,0,XX,91.3,92.5,90.9,92.25,92.25,604,2771.8,16540000,-365000,17-NOV-2015,
FUTSTK,NMDC,31-Dec-2015,0,XX,90.5,91.35,89.95,91.1,91.1,216,979.7,1710000,280000,17-NOV-2015,
FUTSTK,NMDC,28-Jan-2016,0,XX,90.2,90.35,89.5,89.5,94.9,7,31.51,140000,10000,17-NOV-2015,
FUTSTK,NTPC,26-Nov-2015,0,XX,132.35,133.3,131.2,132.3,132.3,834,4410.07,20616000,212000,17-NOV-2015,
FUTSTK,NTPC,31-Dec-2015,0,XX,133.1,133.8,132,133.1,133.1,106,563.14,668000,132000,17-NOV-2015,
FUTSTK,NTPC,28-Jan-2016,0,XX,133.1,133.3,132.05,133,134.05,38,201.92,352000,148000,17-NOV-2015,
FUTSTK,OFSS,26-Nov-2015,0,XX,3945.05,3959.9,3873.75,3913.15,3913.15,509,2991.55,167550,9750,17-NOV-2015,
FUTSTK,OFSS,31-Dec-2015,0,XX,3950,3970,3901,3934,3941.25,24,141.37,3600,2250,17-NOV-2015,
FUTSTK,OFSS,28-Jan-2016,0,XX,0,0,0,3958.35,3963.6,0,0,0,0,17-NOV-2015,
FUTSTK,OIL,26-Nov-2015,0,XX,361,363.9,359,362.55,362.55,1024,4428.98,3538800,304800,17-NOV-2015,
FUTSTK,OIL,31-Dec-2015,0,XX,360,363.7,356.85,362.5,362.5,114,493.23,171600,69600,17-NOV-2015,
FUTSTK,OIL,28-Jan-2016,0,XX,0,0,0,357.25,368.55,0,0,2400,0,17-NOV-2015,
FUTSTK,ONGC,26-Nov-2015,0,XX,232.8,233.5,227.75,232.95,232.95,3210,14839.75,16342000,910000,17-NOV-2015,
FUTSTK,ONGC,31-Dec-2015,0,XX,233.9,234.85,229.05,234.35,234.35,370,1719.34,1108000,244000,17-NOV-2015,
FUTSTK,ONGC,28-Jan-2016,0,XX,234.25,235.7,232.75,235.55,235.55,8,37.34,16000,-6000,17-NOV-2015,
FUTSTK,ORIENTBANK,26-Nov-2015,0,XX,153.8,155.4,150.1,151.65,151.65,2631,12036.25,9882000,618000,17-NOV-2015,
FUTSTK,ORIENTBANK,31-Dec-2015,0,XX,155.6,156.2,151,152,152.4,93,425.76,519000,162000,17-NOV-2015,
FUTSTK,ORIENTBANK,28-Jan-2016,0,XX,0,0,0,134.75,153.3,0,0,6000,0,17-NOV-2015,
FUTSTK,PAGEIND,26-Nov-2015,0,XX,12189.95,12370,12189.95,12232.95,12232.95,206,1262.82,44300,350,17-NOV-2015,
FUTSTK,PAGEIND,31-Dec-2015,0,XX,12350,12397.5,12300,12268.5,12268.5,11,67.73,1950,200,17-NOV-2015,
FUTSTK,PAGEIND,28-Jan-2016,0,XX,0,0,0,14559.45,12574.85,0,0,0,0,17-NOV-2015,
FUTSTK,PETRONET,26-Nov-2015,0,XX,205,211.2,204.95,207.65,207.65,844,5287.33,4584000,417000,17-NOV-2015,
FUTSTK,PETRONET,31-Dec-2015,0,XX,206.3,209.6,206.3,207.05,207.05,19,118.48,51000,42000,17-NOV-2015,
FUTSTK,PETRONET,28-Jan-2016,0,XX,0,0,0,197.5,211.4,0,0,0,0,17-NOV-2015,
FUTSTK,PFC,26-Nov-2015,0,XX,223.25,224.5,218,219.9,219.9,2219,9763.15,13214000,-48000,17-NOV-2015,
FUTSTK,PFC,31-Dec-2015,0,XX,225.2,225.2,219.5,221.35,221.35,111,490.83,350000,128000,17-NOV-2015,
FUTSTK,PFC,28-Jan-2016,0,XX,0,0,0,224.85,222.05,0,0,22000,0,17-NOV-2015,
FUTSTK,PIDILITIND,26-Nov-2015,0,XX,538.3,539.1,530.15,537.45,537.45,199,1066.16,778000,-6000,17-NOV-2015,
FUTSTK,PIDILITIND,31-Dec-2015,0,XX,0,0,0,537.8,541.15,0,0,22000,0,17-NOV-2015,
FUTSTK,PIDILITIND,28-Jan-2016,0,XX,0,0,0,580.05,544.2,0,0,0,0,17-NOV-2015,
FUTSTK,PNB,26-Nov-2015,0,XX,141.65,142.15,139.35,141.35,141.35,3192,17962.27,25740000,288000,17-NOV-2015,
FUTSTK,PNB,31-Dec-2015,0,XX,142.5,142.65,140,141.7,141.7,125,706.23,852000,136000,17-NOV-2015,
FUTSTK,PNB,28-Jan-2016,0,XX,142.6,142.85,141.55,141.3,141.3,8,45.51,40000,20000,17-NOV-2015,
FUTSTK,POWERGRID,26-Nov-2015,0,XX,129.55,132.1,129.5,131.3,131.3,1194,6244.5,16000000,-1196000,17-NOV-2015,
FUTSTK,POWERGRID,31-Dec-2015,0,XX,130.4,132.15,130.4,131.75,131.75,23,120.64,416000,24000,17-NOV-2015,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,0,0,0,130.55,132.7,0,0,0,0,17-NOV-2015,
FUTSTK,PTC,26-Nov-2015,0,XX,63.35,65.4,62.7,64.4,64.4,437,2228.82,10080000,-344000,17-NOV-2015,
FUTSTK,PTC,31-Dec-2015,0,XX,63.8,64.9,63,64.8,64.8,11,56.37,168000,16000,17-NOV-2015,
FUTSTK,PTC,28-Jan-2016,0,XX,0,0,0,64.65,65.1,0,0,0,0,17-NOV-2015,
FUTSTK,RCOM,26-Nov-2015,0,XX,66.65,67.4,65.25,65.8,65.8,2668,14092.89,64800000,248000,17-NOV-2015,
FUTSTK,RCOM,31-Dec-2015,0,XX,67.15,67.25,65.5,65.9,65.9,315,1664.14,4112000,1232000,17-NOV-2015,
