INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GODREJIND,26-Nov-2015,0,XX,383.7,392.3,382.75,390.55,390.55,731,3686.1,2186600,-11700,06-NOV-2015,
FUTSTK,GODREJIND,31-Dec-2015,0,XX,381.6,387.05,381.6,387.05,387.05,4,19.97,15600,0,06-NOV-2015,
FUTSTK,GODREJIND,28-Jan-2016,0,XX,0,0,0,405,398.8,0,0,0,0,06-NOV-2015,
FUTSTK,GRASIM,26-Nov-2015,0,XX,3690.4,3722.05,3667,3688.7,3688.7,571,3157.87,841200,4050,06-NOV-2015,
FUTSTK,GRASIM,31-Dec-2015,0,XX,3695.95,3704,3695.95,3704,3730.15,7,38.81,6600,600,06-NOV-2015,
FUTSTK,GRASIM,28-Jan-2016,0,XX,3730.45,3730.45,3718.55,3718.55,3751.25,3,16.75,300,300,06-NOV-2015,
FUTSTK,HAVELLS,26-Nov-2015,0,XX,243.35,246,238.6,242.95,242.95,747,3615.68,4912000,38000,06-NOV-2015,
FUTSTK,HAVELLS,31-Dec-2015,0,XX,243.05,243.75,240,243.75,243.75,14,67.66,84000,8000,06-NOV-2015,
FUTSTK,HAVELLS,28-Jan-2016,0,XX,0,0,0,257.2,245.9,0,0,0,0,06-NOV-2015,
FUTSTK,HCLTECH,26-Nov-2015,0,XX,874,890.9,873.95,887.8,887.8,1989,10558.65,6448200,-184800,06-NOV-2015,
FUTSTK,HCLTECH,31-Dec-2015,0,XX,882.95,893.45,882.95,892.2,892.2,118,628.47,257400,27600,06-NOV-2015,
FUTSTK,HCLTECH,28-Jan-2016,0,XX,892.2,892.2,892.2,892.2,900.4,1,5.35,600,600,06-NOV-2015,
FUTSTK,HDFC,26-Nov-2015,0,XX,1214.95,1228.95,1209.05,1211.75,1211.75,5366,26149.18,11880800,17200,06-NOV-2015,
FUTSTK,HDFC,31-Dec-2015,0,XX,1229.45,1235,1217.2,1218.3,1218.3,102,499.84,62400,3200,06-NOV-2015,
FUTSTK,HDFC,28-Jan-2016,0,XX,0,0,0,1250,1225.75,0,0,400,0,06-NOV-2015,
FUTSTK,HDFCBANK,26-Nov-2015,0,XX,1082.9,1095.1,1079.95,1087.25,1087.25,7965,43383.5,27067500,784500,06-NOV-2015,
FUTSTK,HDFCBANK,31-Dec-2015,0,XX,1091,1101.45,1091,1092.95,1092.95,82,449.34,218000,10500,06-NOV-2015,
FUTSTK,HDFCBANK,28-Jan-2016,0,XX,1100,1103,1100,1103,1099.15,5,27.51,4500,2500,06-NOV-2015,
FUTSTK,HDIL,26-Nov-2015,0,XX,67.9,68.85,66.85,67.95,67.95,1663,6775.35,14352000,-594000,06-NOV-2015,
FUTSTK,HDIL,31-Dec-2015,0,XX,68.6,69,67.95,68.15,68.15,18,73.87,264000,24000,06-NOV-2015,
FUTSTK,HDIL,28-Jan-2016,0,XX,0,0,0,69.5,68.8,0,0,12000,0,06-NOV-2015,
FUTSTK,HEROMOTOCO,26-Nov-2015,0,XX,2659.85,2679.25,2605,2638.05,2638.05,3627,19214.8,1250000,-15600,06-NOV-2015,
FUTSTK,HEROMOTOCO,31-Dec-2015,0,XX,2658,2693,2620.8,2644.65,2644.65,62,330.43,21200,2200,06-NOV-2015,
FUTSTK,HEROMOTOCO,28-Jan-2016,0,XX,0,0,0,2675.4,2684.35,0,0,0,0,06-NOV-2015,
FUTSTK,HEXAWARE,26-Nov-2015,0,XX,245,267.8,242.3,257.7,257.7,4989,25707.61,4160000,-330000,06-NOV-2015,
FUTSTK,HEXAWARE,31-Dec-2015,0,XX,245.15,268.15,244.3,258.95,258.95,37,192.53,312000,-24000,06-NOV-2015,
FUTSTK,HEXAWARE,28-Jan-2016,0,XX,0,0,0,235,262.8,0,0,2000,0,06-NOV-2015,
FUTSTK,HINDALCO,26-Nov-2015,0,XX,82.05,82.45,80.15,81.1,81.1,2371,9634.04,47745000,30000,06-NOV-2015,
FUTSTK,HINDALCO,31-Dec-2015,0,XX,81.8,82.7,80.8,81.55,81.55,38,155.24,610000,30000,06-NOV-2015,
FUTSTK,HINDALCO,28-Jan-2016,0,XX,0,0,0,82.85,82.3,0,0,15000,0,06-NOV-2015,
FUTSTK,HINDPETRO,26-Nov-2015,0,XX,790,799.95,786.95,792.9,792.9,2392,11397.82,9731400,-600,06-NOV-2015,
FUTSTK,HINDPETRO,31-Dec-2015,0,XX,794.85,802.55,794.85,797.7,797.7,15,71.82,27000,600,06-NOV-2015,
FUTSTK,HINDPETRO,28-Jan-2016,0,XX,806,806,797,798.2,798.2,5,23.99,2400,2400,06-NOV-2015,
FUTSTK,HINDUNILVR,26-Nov-2015,0,XX,804.45,809.95,798.85,801.8,801.8,1244,6003.47,3605400,-1800,06-NOV-2015,
FUTSTK,HINDUNILVR,31-Dec-2015,0,XX,812.75,812.75,805.1,805.9,805.9,36,174.79,50400,6600,06-NOV-2015,
FUTSTK,HINDUNILVR,28-Jan-2016,0,XX,0,0,0,816.35,812.55,0,0,0,0,06-NOV-2015,
FUTSTK,HINDZINC,26-Nov-2015,0,XX,155.65,156.95,152.1,153.65,153.65,302,1491.29,2185600,22400,06-NOV-2015,
FUTSTK,HINDZINC,31-Dec-2015,0,XX,0,0,0,155.8,154.7,0,0,38400,0,06-NOV-2015,
FUTSTK,HINDZINC,28-Jan-2016,0,XX,0,0,0,158.55,155.6,0,0,0,0,06-NOV-2015,
FUTSTK,IBREALEST,26-Nov-2015,0,XX,60.7,61.2,58.3,59.6,59.6,820,4419.62,33138000,189000,06-NOV-2015,
FUTSTK,IBREALEST,31-Dec-2015,0,XX,58.85,60,58.8,60,60,5,26.58,117000,27000,06-NOV-2015,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,0,0,0,65.35,60.3,0,0,0,0,06-NOV-2015,
FUTSTK,IBULHSGFIN,26-Nov-2015,0,XX,711.95,715.45,702.5,708.85,708.85,1090,6184.31,5078400,11200,06-NOV-2015,
FUTSTK,IBULHSGFIN,31-Dec-2015,0,XX,0,0,0,713,712.7,0,0,46400,0,06-NOV-2015,
FUTSTK,IBULHSGFIN,28-Jan-2016,0,XX,0,0,0,728,716.75,0,0,4800,0,06-NOV-2015,
FUTSTK,ICICIBANK,26-Nov-2015,0,XX,269.5,270.9,265.8,268.6,268.6,14424,65836.86,66272800,3301400,06-NOV-2015,
FUTSTK,ICICIBANK,31-Dec-2015,0,XX,269.75,272.05,267.45,270.1,270.1,268,1230.09,850000,141100,06-NOV-2015,
FUTSTK,ICICIBANK,28-Jan-2016,0,XX,270,272.25,269,272.25,271.6,5,23.02,32300,5100,06-NOV-2015,
FUTSTK,IDBI,26-Nov-2015,0,XX,85.25,86.4,83.65,85.1,85.1,2035,13845.09,36856000,352000,06-NOV-2015,
FUTSTK,IDBI,31-Dec-2015,0,XX,85,86.05,84.5,85.7,85.7,22,150.32,792000,-8000,06-NOV-2015,
FUTSTK,IDBI,28-Jan-2016,0,XX,0,0,0,90.8,86.05,0,0,0,0,06-NOV-2015,
FUTSTK,IDEA,26-Nov-2015,0,XX,137.3,139.95,136.1,138.3,138.3,1965,8142.58,36474000,1407000,06-NOV-2015,
FUTSTK,IDEA,31-Dec-2015,0,XX,138.35,139.7,136.3,138.1,138.1,49,203.1,495000,30000,06-NOV-2015,
FUTSTK,IDEA,28-Jan-2016,0,XX,139,139,137.9,137.9,141.65,3,12.44,30000,9000,06-NOV-2015,
FUTSTK,IDFC,26-Nov-2015,0,XX,60,61.9,53.15,55.7,55.7,13011,24306.96,51051000,6144600,06-NOV-2015,
FUTSTK,IDFC,31-Dec-2015,0,XX,60.2,61.8,53.5,56,56,313,587.83,877800,290400,06-NOV-2015,
FUTSTK,IDFC,28-Jan-2016,0,XX,57.05,57.05,54,56.3,56.4,11,20.21,33000,29700,06-NOV-2015,
FUTSTK,IFCI,26-Nov-2015,0,XX,25.85,26.4,25.25,25.6,25.6,857,4400,57980000,260000,06-NOV-2015,
FUTSTK,IFCI,31-Dec-2015,0,XX,25.6,26.05,25.4,25.8,25.8,13,66.92,1020000,20000,06-NOV-2015,
FUTSTK,IFCI,28-Jan-2016,0,XX,0,0,0,26.8,25.9,0,0,40000,0,06-NOV-2015,
FUTSTK,IGL,26-Nov-2015,0,XX,480,484.25,477.15,479.2,479.2,205,1083.23,1180300,-1100,06-NOV-2015,
FUTSTK,IGL,31-Dec-2015,0,XX,0,0,0,488,482,0,0,7700,0,06-NOV-2015,
FUTSTK,IGL,28-Jan-2016,0,XX,0,0,0,499.05,484.7,0,0,0,0,06-NOV-2015,
FUTSTK,INDIACEM,26-Nov-2015,0,XX,78.95,79.85,77,79.05,79.05,737,3477.55,26172000,78000,06-NOV-2015,
FUTSTK,INDIACEM,31-Dec-2015,0,XX,79,79,77.75,79,79.55,5,23.5,198000,6000,06-NOV-2015,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,79.45,79.45,79,79,80,2,9.5,108000,6000,06-NOV-2015,
FUTSTK,INDUSINDBK,26-Nov-2015,0,XX,918.8,926,910.15,922.9,922.9,3289,18121.19,5181600,-42600,06-NOV-2015,
FUTSTK,INDUSINDBK,31-Dec-2015,0,XX,920.1,929.3,916.35,924.9,924.9,40,220.89,102600,14400,06-NOV-2015,
FUTSTK,INDUSINDBK,28-Jan-2016,0,XX,0,0,0,918,936.5,0,0,600,0,06-NOV-2015,
FUTSTK,INFRATEL,26-Nov-2015,0,XX,378.95,382.9,370.4,380.65,380.65,357,1757.62,1621100,-33800,06-NOV-2015,
FUTSTK,INFRATEL,31-Dec-2015,0,XX,0,0,0,380,383.3,0,0,1300,0,06-NOV-2015,
FUTSTK,INFRATEL,28-Jan-2016,0,XX,0,0,0,392.8,385.45,0,0,0,0,06-NOV-2015,
FUTSTK,INFY,26-Nov-2015,0,XX,1130.2,1146.5,1130.15,1141.65,1141.65,3691,21054.05,11572000,-124500,06-NOV-2015,
FUTSTK,INFY,31-Dec-2015,0,XX,1139.2,1151.9,1138.5,1148.8,1148.8,103,590.63,397000,8500,06-NOV-2015,
FUTSTK,INFY,28-Jan-2016,0,XX,1150.2,1153.25,1150.2,1153.25,1153.25,3,17.27,2000,0,06-NOV-2015,
FUTSTK,IOB,26-Nov-2015,0,XX,29.8,30.3,29.65,30.1,30.1,308,1295.93,12768000,-1288000,06-NOV-2015,
FUTSTK,IOB,31-Dec-2015,0,XX,29.6,29.8,29.6,29.75,29.75,6,24.96,994000,0,06-NOV-2015,
FUTSTK,IOB,28-Jan-2016,0,XX,0,0,0,29.45,31.15,0,0,154000,0,06-NOV-2015,
FUTSTK,IOC,26-Nov-2015,0,XX,410.55,416.4,409.85,413.6,413.6,1498,7425.18,9372000,-128400,06-NOV-2015,
FUTSTK,IOC,31-Dec-2015,0,XX,414.1,417.35,412.1,415.45,415.45,84,417.91,124800,75600,06-NOV-2015,
FUTSTK,IOC,28-Jan-2016,0,XX,0,0,0,399.8,418.7,0,0,0,0,06-NOV-2015,
FUTSTK,IRB,26-Nov-2015,0,XX,236.4,242.9,235.85,239.7,239.7,1019,5134.65,5117700,-46200,06-NOV-2015,
FUTSTK,IRB,31-Dec-2015,0,XX,243,243,240.6,240.6,240.6,5,25.44,58800,10500,06-NOV-2015,
FUTSTK,IRB,28-Jan-2016,0,XX,0,0,0,253.35,242.5,0,0,0,0,06-NOV-2015,
FUTSTK,ITC,26-Nov-2015,0,XX,337.8,340.45,336.85,338.95,338.95,1879,10190.09,27803200,41600,06-NOV-2015,
FUTSTK,ITC,31-Dec-2015,0,XX,340.35,342.15,339.4,341.15,341.15,88,479.92,310400,24000,06-NOV-2015,
FUTSTK,ITC,28-Jan-2016,0,XX,341.2,341.2,341.2,341.2,343.4,1,5.45,4800,1600,06-NOV-2015,
FUTSTK,JINDALSTEL,26-Nov-2015,0,XX,74.85,74.9,71.75,72.15,72.15,1193,6067.26,44576000,42000,06-NOV-2015,
FUTSTK,JINDALSTEL,31-Dec-2015,0,XX,74.8,74.8,72.2,72.25,72.25,23,117.32,707000,42000,06-NOV-2015,
FUTSTK,JINDALSTEL,28-Jan-2016,0,XX,0,0,0,78.35,73.25,0,0,21000,0,06-NOV-2015,
FUTSTK,JISLJALEQS,26-Nov-2015,0,XX,68.85,69.85,64.35,65.8,65.8,2852,15358.08,48440000,-2192000,06-NOV-2015,
FUTSTK,JISLJALEQS,31-Dec-2015,0,XX,70,70,65,66.35,66.35,42,225.51,256000,16000,06-NOV-2015,
FUTSTK,JISLJALEQS,28-Jan-2016,0,XX,0,0,0,65.35,66.65,0,0,0,0,06-NOV-2015,
FUTSTK,JPASSOCIAT,26-Nov-2015,0,XX,12.6,12.65,11.9,12.05,12.05,582,3395.47,151488000,3024000,06-NOV-2015,
FUTSTK,JPASSOCIAT,31-Dec-2015,0,XX,12.75,12.75,11.95,12.05,12.05,32,187.46,2496000,624000,06-NOV-2015,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,12.15,12.15,12.15,12.15,12.2,1,5.83,144000,48000,06-NOV-2015,
FUTSTK,JSWENERGY,26-Nov-2015,0,XX,90.8,92.65,84.65,86,86,1022,5375.01,5748000,-924000,06-NOV-2015,
FUTSTK,JSWENERGY,31-Dec-2015,0,XX,88.15,88.95,86,86,86.8,6,31.52,36000,6000,06-NOV-2015,
FUTSTK,JSWENERGY,28-Jan-2016,0,XX,0,0,0,91.8,87.25,0,0,0,0,06-NOV-2015,
FUTSTK,JSWSTEEL,26-Nov-2015,0,XX,866.1,882,857.3,875.7,875.7,2967,15512.12,10856400,118800,06-NOV-2015,
FUTSTK,JSWSTEEL,31-Dec-2015,0,XX,875,883.85,864,879.7,879.7,33,173.25,21600,0,06-NOV-2015,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,0,0,0,938.6,888.25,0,0,0,0,06-NOV-2015,
FUTSTK,JUBLFOOD,26-Nov-2015,0,XX,1384.95,1433,1358.1,1423.25,1423.25,5730,24030.14,2523300,-106500,06-NOV-2015,
FUTSTK,JUBLFOOD,31-Dec-2015,0,XX,1393.55,1435.95,1372.3,1431.25,1431.25,34,143.57,13800,1500,06-NOV-2015,
FUTSTK,JUBLFOOD,28-Jan-2016,0,XX,0,0,0,1392.35,1449.65,0,0,600,0,06-NOV-2015,
FUTSTK,JUSTDIAL,26-Nov-2015,0,XX,774,780,749.05,761.5,761.5,1797,6840.92,2430500,26500,06-NOV-2015,
FUTSTK,JUSTDIAL,31-Dec-2015,0,XX,754,754,740,745.15,745.15,53,197.34,88000,12000,06-NOV-2015,
FUTSTK,JUSTDIAL,28-Jan-2016,0,XX,0,0,0,776.8,778.95,0,0,2000,0,06-NOV-2015,
FUTSTK,KOTAKBANK,26-Nov-2015,0,XX,659.45,664.75,650.4,657,657,4145,19070.27,9678200,-113400,06-NOV-2015,
FUTSTK,KOTAKBANK,31-Dec-2015,0,XX,663.15,668,654.45,660.7,660.7,51,235.85,107100,16800,06-NOV-2015,
FUTSTK,KOTAKBANK,28-Jan-2016,0,XX,660,670,660,670,670,2,9.31,1400,0,06-NOV-2015,
FUTSTK,KSCL,26-Nov-2015,0,XX,434.95,436.95,424,430.05,430.05,766,2465.2,1638750,3750,06-NOV-2015,
FUTSTK,KSCL,31-Dec-2015,0,XX,422.05,425.75,419,422.6,422.6,19,60.06,80250,10500,06-NOV-2015,
FUTSTK,KSCL,28-Jan-2016,0,XX,440,440,440,440,446.95,1,3.3,750,750,06-NOV-2015,
FUTSTK,KTKBANK,26-Nov-2015,0,XX,124.7,126,122.5,124.1,124.1,671,3334.84,13220000,-52000,06-NOV-2015,
FUTSTK,KTKBANK,31-Dec-2015,0,XX,124.45,125,123.55,124.45,124.45,9,44.68,100000,16000,06-NOV-2015,
FUTSTK,KTKBANK,28-Jan-2016,0,XX,0,0,0,126.05,125.5,0,0,0,0,06-NOV-2015,
FUTSTK,L&TFH,26-Nov-2015,0,XX,66.55,66.55,65.25,65.5,65.5,237,1247.98,24288000,352000,06-NOV-2015,
FUTSTK,L&TFH,31-Dec-2015,0,XX,66.55,66.55,65.7,65.7,65.7,3,15.86,216000,8000,06-NOV-2015,
FUTSTK,L&TFH,28-Jan-2016,0,XX,0,0,0,68.4,66.2,0,0,0,0,06-NOV-2015,
FUTSTK,LICHSGFIN,26-Nov-2015,0,XX,460.65,471.8,458.4,470.05,470.05,3582,18341.03,7467900,-94600,06-NOV-2015,
FUTSTK,LICHSGFIN,31-Dec-2015,0,XX,461.95,474.1,461.95,472.2,472.2,56,287.6,63800,9900,06-NOV-2015,
FUTSTK,LICHSGFIN,28-Jan-2016,0,XX,466.95,466.95,466.95,466.95,476.35,1,5.13,3300,1100,06-NOV-2015,
FUTSTK,LT,26-Nov-2015,0,XX,1382.3,1393,1378,1383.95,1383.95,11314,47040.72,11403300,-260100,06-NOV-2015,
FUTSTK,LT,31-Dec-2015,0,XX,1383.5,1400,1383.5,1391.55,1391.55,317,1325.93,237600,23400,06-NOV-2015,
FUTSTK,LT,28-Jan-2016,0,XX,1398.8,1410,1397.85,1399.1,1399.1,16,67.31,16800,-600,06-NOV-2015,
FUTSTK,LUPIN,26-Nov-2015,0,XX,1844.95,1872.95,1818,1863.3,1863.3,5067,28084.32,3134400,-147000,06-NOV-2015,
FUTSTK,LUPIN,31-Dec-2015,0,XX,1868,1880,1832.5,1873.25,1873.25,136,757.41,45900,11700,06-NOV-2015,
FUTSTK,LUPIN,28-Jan-2016,0,XX,0,0,0,1954,1889.2,0,0,300,0,06-NOV-2015,
FUTSTK,M&M,26-Nov-2015,0,XX,1259.25,1272.05,1217.7,1251.7,1251.7,7911,39374.8,3477600,41200,06-NOV-2015,
FUTSTK,M&M,31-Dec-2015,0,XX,1271.5,1276.5,1226,1257.6,1257.6,304,1529.87,87200,56800,06-NOV-2015,
FUTSTK,M&M,28-Jan-2016,0,XX,0,0,0,1250.6,1270.65,0,0,0,0,06-NOV-2015,
FUTSTK,M&MFIN,26-Nov-2015,0,XX,225.85,227.8,220.55,224,224,1122,5014.93,13388000,-94000,06-NOV-2015,
FUTSTK,M&MFIN,31-Dec-2015,0,XX,223.1,224,220,222.95,222.95,29,128.59,80000,38000,06-NOV-2015,
FUTSTK,M&MFIN,28-Jan-2016,0,XX,0,0,0,234.95,230.7,0,0,0,0,06-NOV-2015,
FUTSTK,MARICO,26-Nov-2015,0,XX,405.75,409.8,401.65,403.25,403.25,610,3213.67,1911000,-13000,06-NOV-2015,
FUTSTK,MARICO,31-Dec-2015,0,XX,403,403,403,403,407.25,1,5.23,195000,0,06-NOV-2015,
FUTSTK,MARICO,28-Jan-2016,0,XX,0,0,0,399.35,409.55,0,0,0,0,06-NOV-2015,
FUTSTK,MARUTI,26-Nov-2015,0,XX,4549.5,4549.55,4485.1,4524.45,4524.45,6968,39357.85,2259375,-14125,06-NOV-2015,
FUTSTK,MARUTI,31-Dec-2015,0,XX,4553.55,4561.55,4506.5,4542.65,4542.65,137,777.03,115125,2000,06-NOV-2015,
FUTSTK,MARUTI,28-Jan-2016,0,XX,4582.1,4582.1,4530,4549.6,4549.6,15,85.33,2375,375,06-NOV-2015,
FUTSTK,MCLEODRUSS,26-Nov-2015,0,XX,161.65,167.1,161.5,166.15,166.15,301,1091.04,2277000,-46200,06-NOV-2015,
FUTSTK,MCLEODRUSS,31-Dec-2015,0,XX,0,0,0,178.65,167.5,0,0,19800,0,06-NOV-2015,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,0,0,0,178.6,168.45,0,0,0,0,06-NOV-2015,
FUTSTK,MINDTREE,26-Nov-2015,0,XX,1526.65,1533.4,1488.8,1506,1506,851,5132.86,356400,5600,06-NOV-2015,
FUTSTK,MINDTREE,31-Dec-2015,0,XX,1500,1501,1500,1501,1515.15,2,12,3600,-400,06-NOV-2015,
FUTSTK,MINDTREE,28-Jan-2016,0,XX,0,0,0,1512,1523.75,0,0,400,0,06-NOV-2015,
FUTSTK,MOTHERSUMI,26-Nov-2015,0,XX,244.3,272,241.9,266.9,266.9,14411,55506.74,10368000,511500,06-NOV-2015,
FUTSTK,MOTHERSUMI,31-Dec-2015,0,XX,245.35,274.05,244.65,268.6,268.6,117,452.87,157500,27000,06-NOV-2015,
FUTSTK,MOTHERSUMI,28-Jan-2016,0,XX,0,0,0,255.9,270.7,0,0,0,0,06-NOV-2015,
FUTSTK,MRF,26-Nov-2015,0,XX,38846.55,39044,38155.05,38476.2,38476.2,1052,6076.61,52710,-4545,06-NOV-2015,
FUTSTK,MRF,31-Dec-2015,0,XX,38822.9,38822.9,38822.9,38822.9,38941.3,2,11.66,585,30,06-NOV-2015,
FUTSTK,MRF,28-Jan-2016,0,XX,0,0,0,41413.9,39161.45,0,0,0,0,06-NOV-2015,
FUTSTK,NCC,26-Nov-2015,0,XX,76.45,77,73.25,74.2,74.2,467,2781.36,8376000,-8000,06-NOV-2015,
FUTSTK,NCC,31-Dec-2015,0,XX,0,0,0,77,74.75,0,0,40000,0,06-NOV-2015,
FUTSTK,NCC,28-Jan-2016,0,XX,0,0,0,82,75.15,0,0,8000,0,06-NOV-2015,
FUTSTK,NHPC,26-Nov-2015,0,XX,17.95,17.95,17.3,17.65,17.65,266,1266.35,27594000,135000,06-NOV-2015,
FUTSTK,NHPC,31-Dec-2015,0,XX,18,18.05,17.5,17.7,17.7,10,47.84,783000,189000,06-NOV-2015,
FUTSTK,NHPC,28-Jan-2016,0,XX,0,0,0,18.45,17.9,0,0,0,0,06-NOV-2015,
FUTSTK,NMDC,26-Nov-2015,0,XX,91.2,91.45,90.05,90.35,90.35,426,1929.13,16060000,195000,06-NOV-2015,
FUTSTK,NMDC,31-Dec-2015,0,XX,90,90,88.45,88.7,88.7,26,116.24,890000,55000,06-NOV-2015,
FUTSTK,NMDC,28-Jan-2016,0,XX,0,0,0,89.75,94.3,0,0,100000,0,06-NOV-2015,
FUTSTK,NTPC,26-Nov-2015,0,XX,138.5,140.25,134.7,135.9,135.9,1886,10303.03,20920000,-348000,06-NOV-2015,
FUTSTK,NTPC,31-Dec-2015,0,XX,139.9,139.9,135.9,136.25,136.25,31,170.1,376000,48000,06-NOV-2015,
FUTSTK,NTPC,28-Jan-2016,0,XX,138.9,138.9,137.35,137.35,137.85,3,16.58,184000,8000,06-NOV-2015,
FUTSTK,OFSS,26-Nov-2015,0,XX,3902.1,3973.95,3870.55,3955.5,3955.5,369,2173.32,155700,-2550,06-NOV-2015,
FUTSTK,OFSS,31-Dec-2015,0,XX,3980,3980,3980,3980,3980,1,5.97,1200,0,06-NOV-2015,
FUTSTK,OFSS,28-Jan-2016,0,XX,0,0,0,3958.35,4012.9,0,0,0,0,06-NOV-2015,
FUTSTK,OIL,26-Nov-2015,0,XX,401.85,401.85,395.2,399.1,399.1,156,745.63,1995600,18000,06-NOV-2015,
FUTSTK,OIL,31-Dec-2015,0,XX,400.3,400.3,400.3,400.3,400.3,1,4.8,9600,1200,06-NOV-2015,
FUTSTK,OIL,28-Jan-2016,0,XX,0,0,0,410.65,408.85,0,0,0,0,06-NOV-2015,
FUTSTK,ONGC,26-Nov-2015,0,XX,245.9,251.8,245.1,247.3,247.3,2162,10728.47,13510000,-136000,06-NOV-2015,
FUTSTK,ONGC,31-Dec-2015,0,XX,247,252.45,247,247.75,247.75,27,134.6,502000,12000,06-NOV-2015,
FUTSTK,ONGC,28-Jan-2016,0,XX,0,0,0,250.35,255.7,0,0,2000,0,06-NOV-2015,
FUTSTK,ORIENTBANK,26-Nov-2015,0,XX,141.05,150.4,141.05,145.85,145.85,3724,16353.61,8910000,141000,06-NOV-2015,
FUTSTK,ORIENTBANK,31-Dec-2015,0,XX,143.1,149.1,143.1,145.65,146.75,36,159.36,162000,-6000,06-NOV-2015,
FUTSTK,ORIENTBANK,28-Jan-2016,0,XX,0,0,0,134.75,147.55,0,0,6000,0,06-NOV-2015,
FUTSTK,PAGEIND,26-Nov-2015,0,XX,13724.95,13748.05,13161,13465.75,13465.75,81,545.96,40150,-250,06-NOV-2015,
FUTSTK,PAGEIND,31-Dec-2015,0,XX,0,0,0,13690.65,13623.2,0,0,150,0,06-NOV-2015,
FUTSTK,PAGEIND,28-Jan-2016,0,XX,0,0,0,14559.45,13700.25,0,0,0,0,06-NOV-2015,
FUTSTK,PETRONET,26-Nov-2015,0,XX,201.95,203.9,199.2,201.35,201.35,233,1406.69,3477000,3000,06-NOV-2015,
FUTSTK,PETRONET,31-Dec-2015,0,XX,200.8,200.8,198.9,198.9,203.65,2,11.99,12000,0,06-NOV-2015,
FUTSTK,PETRONET,28-Jan-2016,0,XX,0,0,0,197.5,204.8,0,0,0,0,06-NOV-2015,
FUTSTK,PFC,26-Nov-2015,0,XX,244.7,245,224.6,232.6,232.6,6196,28967.2,12344000,46000,06-NOV-2015,
FUTSTK,PFC,31-Dec-2015,0,XX,242.5,243,228.3,233.2,233.2,105,494.92,222000,82000,06-NOV-2015,
FUTSTK,PFC,28-Jan-2016,0,XX,0,0,0,250,236.05,0,0,22000,0,06-NOV-2015,
FUTSTK,PIDILITIND,26-Nov-2015,0,XX,550.95,553.5,539.5,543.6,543.6,255,1391.62,707000,22000,06-NOV-2015,
FUTSTK,PIDILITIND,31-Dec-2015,0,XX,543.05,543.05,543,543,546.25,2,10.86,12000,0,06-NOV-2015,
FUTSTK,PIDILITIND,28-Jan-2016,0,XX,0,0,0,580.05,549.3,0,0,0,0,06-NOV-2015,
FUTSTK,PNB,26-Nov-2015,0,XX,129,136.1,128.8,133.65,133.65,11869,63330.51,23684000,92000,06-NOV-2015,
FUTSTK,PNB,31-Dec-2015,0,XX,130.3,135.95,129.55,134.3,134.3,135,720.71,488000,88000,06-NOV-2015,
FUTSTK,PNB,28-Jan-2016,0,XX,135.4,136,135,136,135.15,3,16.25,20000,0,06-NOV-2015,
FUTSTK,POWERGRID,26-Nov-2015,0,XX,132.6,132.7,129.4,131.5,131.5,1016,5327.47,18172000,32000,06-NOV-2015,
FUTSTK,POWERGRID,31-Dec-2015,0,XX,132.75,132.8,130.05,131.5,132.8,14,73.77,244000,12000,06-NOV-2015,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,0,0,0,130.55,133.55,0,0,0,0,06-NOV-2015,
FUTSTK,PTC,26-Nov-2015,0,XX,62.7,65.3,62,64.75,64.75,505,2575.12,10088000,-448000,06-NOV-2015,
FUTSTK,PTC,31-Dec-2015,0,XX,64,64,64,64,65.2,1,5.12,24000,-8000,06-NOV-2015,
FUTSTK,PTC,28-Jan-2016,0,XX,0,0,0,64.65,65.55,0,0,0,0,06-NOV-2015,
FUTSTK,RCOM,26-Nov-2015,0,XX,79.2,79.2,76.85,78.1,78.1,2059,12847.81,51136000,-56000,06-NOV-2015,
FUTSTK,RCOM,31-Dec-2015,0,XX,78.15,78.9,77,78,78,30,187.33,1112000,0,06-NOV-2015,
FUTSTK,RCOM,28-Jan-2016,0,XX,0,0,0,77.8,79.15,0,0,0,0,06-NOV-2015,
FUTSTK,RECLTD,26-Nov-2015,0,XX,264,264,232.3,239.15,239.15,9440,45673.33,17576000,-768000,06-NOV-2015,
FUTSTK,RECLTD,31-Dec-2015,0,XX,258,258,236.7,240.45,240.45,86,417.14,416000,46000,06-NOV-2015,
FUTSTK,RECLTD,28-Jan-2016,0,XX,244.8,244.8,237.35,237.35,242.35,4,19.43,26000,0,06-NOV-2015,
FUTSTK,RELCAPITAL,26-Nov-2015,0,XX,420,425.4,408.35,412.1,412.1,6328,39185.2,8418000,-186000,06-NOV-2015,
FUTSTK,RELCAPITAL,31-Dec-2015,0,XX,425,427,410.5,414,414,89,554.94,157500,13500,06-NOV-2015,
